ID,Type,SKU,"GTIN, UPC, EAN, or ISBN",Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (lbs),Length (in),Width (in),Height (in),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Swatches Attributes,Brands,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Meta: _wp_page_template,Meta: anarkali_loop_product_slider_speed,Meta: anarkali_showcase_type,Meta: anarkali_showcase_bg_type,Meta: anarkali_showcase_custom_bgcolor,Meta: anarkali_showcase_custom_textcolor,Meta: anarkali_badge_color,Meta: anarkali_product_extra_fatures,Meta: anarkali_custom_badge,Meta: anarkali_product_size_guide,Meta: anarkali_countdown_date,Meta: anarkali_countdown_text,Meta: anarkali_product_video_type,Meta: anarkali_product_video_source_type,Meta: anarkali_product_popup_video,Meta: anarkali_product_iframe_video,Meta: anarkali_product_video_preview,Meta: anarkali_product_video_on_shop,Meta: anarkali_tabs_title,Meta: anarkali_tabs_content,Meta: anarkali_product_header_type,Meta: anarkali_product_header_bgcolor,Meta: anarkali_product_header_menuitem_color,Meta: anarkali_product_header_menuitem_hvrcolor,Meta: anarkali_product_header_svgicon_color,Meta: anarkali_product_header_counter_bgcolor,Meta: anarkali_product_header_counter_color,Meta: anarkali_product_sticky_header_bgcolor,Meta: anarkali_product_sticky_header_menuitem_color,Meta: anarkali_product_sticky_header_menuitem_hvrcolor,Meta: anarkali_product_sticky_header_svgicon_color,Meta: anarkali_product_sticky_header_counter_bgcolor,Meta: anarkali_product_sticky_header_counter_color,Meta: _product_360_image_gallery
,variable,KB-283-ogreen,,Womens Crunchy Silk Anarkali Kurti with Pant & Dupatta Set,1,0,visible,"Shine with elegance in this 3 Piece Anarkali Set, crafted from luxurious Crunchy Silk with sparkling SiroSki work. Featuring a flared kali gown, canvas patta for volume, and a dupatta with fancy lace border, this ready-to-wear ensemble is the perfect blend of glamour and comfort for weddings and festive occasions.","Add a touch of glamour to your festive wardrobe with this stunning 3 Piece Anarkali Set crafted from luxurious Crunchy Silk fabric with sparkling SiroSki work. Designed in a fully flared kali pattern with a canvas patta for added volume, this outfit beautifully blends elegance and comfort. The graceful dupatta with fancy lace border detailing enhances its charm, while the ready-to-wear pant ensures complete ease of styling. Perfect for weddings, festive celebrations, and special occasions, this ensemble is a timeless choice for every woman who loves to shine.",,,taxable,,1,,,0,0,,,,,1,,,,Anarkali Kurti with Pant & Dupatta Set,,,"https://imagizer.imageshack.com/img922/9216/XUFdYZ.jpg, https://imagizer.imageshack.com/img921/5412/97pzBp.jpg, https://imagizer.imageshack.com/img921/774/tuG1CK.jpg, https://imagizer.imageshack.com/img922/5982/FryUxj.jpg, https://imagizer.imageshack.com/img924/2913/oXfoHC.jpg, https://imagizer.imageshack.com/img922/2269/qRNto3.jpg, https://imagizer.imageshack.com/img922/1777/yTZSTY.jpg, https://imagizer.imageshack.com/img923/5710/aOtD05.jpg",,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,KB-283-black,,Womens Fox Georgette Anarkali Kurti with Pant & Dupatta Set,1,0,visible,"Grace every celebration in this 3 Piece Anarkali Set, crafted from soft Fox Georgette with intricate embroidery, beads, and jari work. Featuring a grand 6.5m flair, lace-detailed dupatta with latkans, and ready-to-wear pant, this ensemble blends royal elegance with modern comfort—perfect for weddings and festive occasions.","Bring elegance and charm to your festive wardrobe with this luxurious 3 Piece Anarkali Set designed in Pure Soft Fox Georgette fabric. The fully flared gown features exquisite embroidery with beads and jari work on the yoke, sleeves, and dupatta, giving you a royal and graceful look. With a stunning 6.5 meter flair and comfortable cotton lining, this outfit offers the perfect balance of style and comfort. The dupatta is enhanced with fancy lace borders and stylish latkan details, while the ready-to-wear pant ensures effortless dressing. A perfect choice for weddings, festive events, and special celebrations.",,,taxable,,1,,,0,0,,,,,1,,,,Anarkali Kurti with Pant & Dupatta Set,,,"https://imagizer.imageshack.com/img922/9083/WIbLts.jpg, https://imagizer.imageshack.com/img923/4899/b8aECl.jpg, https://imagizer.imageshack.com's “img923/1297/d8xrOO.jpg”, https://imagizer.imageshack.com/img921/8770/iIw1dB.jpg, https://imagizer.imageshack.com/img922/1541/4eCXt0.jpg, https://imagizer.imageshack.com/img923/7969/aI1lUg.jpg, https://imagizer.imageshack.com/img924/5512/pfpsK0.jpg, https://imagizer.imageshack.com/img923/4415/j0ycSc.jpg",,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,KB-283-purple,,Womens Fox Georgette Anarkali Kurti with Pant & Dupatta Set,1,0,visible,"Grace every celebration in this 3 Piece Anarkali Set, crafted from soft Fox Georgette with intricate embroidery, beads, and jari work. Featuring a grand 6.5m flair, lace-detailed dupatta with latkans, and ready-to-wear pant, this ensemble blends royal elegance with modern comfort—perfect for weddings and festive occasions.","Bring elegance and charm to your festive wardrobe with this luxurious 3 Piece Anarkali Set designed in Pure Soft Fox Georgette fabric. The fully flared gown features exquisite embroidery with beads and jari work on the yoke, sleeves, and dupatta, giving you a royal and graceful look. With a stunning 6.5 meter flair and comfortable cotton lining, this outfit offers the perfect balance of style and comfort. The dupatta is enhanced with fancy lace borders and stylish latkan details, while the ready-to-wear pant ensures effortless dressing. A perfect choice for weddings, festive events, and special celebrations.",,,taxable,,1,,,0,0,,,,,1,,,,Anarkali Kurti with Pant & Dupatta Set,,,"https://imagizer.imageshack.com/img922/575/zJ1Pnw.jpg, https://imagizer.imageshack.com/img922/5757/wuQCCt.jpg, https://imagizer.imageshack.com/img924/2331/OrLMLF.jpg, https://imagizer.imageshack.com/img921/9696/MY4rp2.jpg, https://imagizer.imageshack.com/img924/2134/741QOZ.jpg, https://imagizer.imageshack.com/img924/3493/0jza9a.jpg, https://imagizer.imageshack.com/img922/6663/wc5RnZ.jpg, https://imagizer.imageshack.com/img921/8500/c0LW3i.jpg",,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,KB-285-black-M,,Womens Pure Romansilk Chanderi Anarkali Kurti with Pant & Dupatta Set,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1900,3800,,,,https://imagizer.imageshack.com/img923/5848/fnNOue.jpg,,,KB-285-black,,,,,,1,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,KB-285-black-L,,Womens Pure Romansilk Chanderi Anarkali Kurti with Pant & Dupatta Set,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1900,3800,,,,https://imagizer.imageshack.com/img923/5848/fnNOue.jpg,,,KB-285-black,,,,,,2,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,KB-285-black-XL,,Womens Pure Romansilk Chanderi Anarkali Kurti with Pant & Dupatta Set,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1900,3800,,,,https://imagizer.imageshack.com/img923/5848/fnNOue.jpg,,,KB-285-black,,,,,,3,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,KB-285-black-XXL,,Womens Pure Romansilk Chanderi Anarkali Kurti with Pant & Dupatta Set,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1900,3800,,,,https://imagizer.imageshack.com/img923/5848/fnNOue.jpg,,,KB-285-black,,,,,,4,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,KB-285-green-M,,Womens Pure Romansilk Chanderi Anarkali Kurti with Pant & Dupatta Set,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1900,3800,,,,https://imagizer.imageshack.com/img921/1900/KVrtzW.jpg,,,KB-285-green,,,,,,5,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,KB-285-green-L,,Womens Pure Romansilk Chanderi Anarkali Kurti with Pant & Dupatta Set,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1900,3800,,,,https://imagizer.imageshack.com/img921/1900/KVrtzW.jpg,,,KB-285-green,,,,,,6,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,KB-285-green-XL,,Womens Pure Romansilk Chanderi Anarkali Kurti with Pant & Dupatta Set,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1900,3800,,,,https://imagizer.imageshack.com/img921/1900/KVrtzW.jpg,,,KB-285-green,,,,,,7,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,KB-285-green-XXL,,Womens Pure Romansilk Chanderi Anarkali Kurti with Pant & Dupatta Set,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1900,3800,,,,https://imagizer.imageshack.com/img921/1900/KVrtzW.jpg,,,KB-285-green,,,,,,8,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,KB-285-maroon-M,,Womens Pure Romansilk Chanderi Anarkali Kurti with Pant & Dupatta Set,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1900,3800,,,,https://imagizer.imageshack.com/img924/4981/krc78U.jpg,,,KB-285-maroon,,,,,,9,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,KB-285-maroon-L,,Womens Pure Romansilk Chanderi Anarkali Kurti with Pant & Dupatta Set,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1900,3800,,,,https://imagizer.imageshack.com/img924/4981/krc78U.jpg,,,KB-285-maroon,,,,,,10,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,KB-285-maroon-XL,,Womens Pure Romansilk Chanderi Anarkali Kurti with Pant & Dupatta Set,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1900,3800,,,,https://imagizer.imageshack.com/img924/4981/krc78U.jpg,,,KB-285-maroon,,,,,,11,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,KB-285-maroon-XXL,,Womens Pure Romansilk Chanderi Anarkali Kurti with Pant & Dupatta Set,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1900,3800,,,,https://imagizer.imageshack.com/img924/4981/krc78U.jpg,,,KB-285-maroon,,,,,,12,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,KB-285-pink-M,,Womens Pure Romansilk Chanderi Anarkali Kurti with Pant & Dupatta Set,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1900,3800,,,,https://imagizer.imageshack.com/img921/8701/RIghnw.jpg,,,KB-285-pink,,,,,,1,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,KB-285-pink-L,,Womens Pure Romansilk Chanderi Anarkali Kurti with Pant & Dupatta Set,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1900,3800,,,,https://imagizer.imageshack.com/img921/8701/RIghnw.jpg,,,KB-285-pink,,,,,,2,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,KB-285-pink-XL,,Womens Pure Romansilk Chanderi Anarkali Kurti with Pant & Dupatta Set,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1900,3800,,,,https://imagizer.imageshack.com/img921/8701/RIghnw.jpg,,,KB-285-pink,,,,,,3,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,KB-285-pink-XXL,,Womens Pure Romansilk Chanderi Anarkali Kurti with Pant & Dupatta Set,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1900,3800,,,,https://imagizer.imageshack.com/img921/8701/RIghnw.jpg,,,KB-285-pink,,,,,,4,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,KB-285-yellow-M,,Womens Pure Romansilk Chanderi Anarkali Kurti with Pant & Dupatta Set,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1900,3800,,,,https://imagizer.imageshack.com/img922/7895/LJ2rLO.jpg,,,KB-285-yellow,,,,,,5,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,KB-285-yellow-L,,Womens Pure Romansilk Chanderi Anarkali Kurti with Pant & Dupatta Set,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1900,3800,,,,https://imagizer.imageshack.com/img922/7895/LJ2rLO.jpg,,,KB-285-yellow,,,,,,6,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,KB-285-yellow-XL,,Womens Pure Romansilk Chanderi Anarkali Kurti with Pant & Dupatta Set,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1900,3800,,,,https://imagizer.imageshack.com/img922/7895/LJ2rLO.jpg,,,KB-285-yellow,,,,,,7,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
