ID,Type,SKU,"GTIN, UPC, EAN, or ISBN",Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (lbs),Length (in),Width (in),Height (in),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Swatches Attributes,Brands,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Meta: _wp_page_template,Meta: anarkali_loop_product_slider_speed,Meta: anarkali_showcase_type,Meta: anarkali_showcase_bg_type,Meta: anarkali_showcase_custom_bgcolor,Meta: anarkali_showcase_custom_textcolor,Meta: anarkali_badge_color,Meta: anarkali_product_extra_fatures,Meta: anarkali_custom_badge,Meta: anarkali_product_size_guide,Meta: anarkali_countdown_date,Meta: anarkali_countdown_text,Meta: anarkali_product_video_type,Meta: anarkali_product_video_source_type,Meta: anarkali_product_popup_video,Meta: anarkali_product_iframe_video,Meta: anarkali_product_video_preview,Meta: anarkali_product_video_on_shop,Meta: anarkali_tabs_title,Meta: anarkali_tabs_content,Meta: anarkali_product_header_type,Meta: anarkali_product_header_bgcolor,Meta: anarkali_product_header_menuitem_color,Meta: anarkali_product_header_menuitem_hvrcolor,Meta: anarkali_product_header_svgicon_color,Meta: anarkali_product_header_counter_bgcolor,Meta: anarkali_product_header_counter_color,Meta: anarkali_product_sticky_header_bgcolor,Meta: anarkali_product_sticky_header_menuitem_color,Meta: anarkali_product_sticky_header_menuitem_hvrcolor,Meta: anarkali_product_sticky_header_svgicon_color,Meta: anarkali_product_sticky_header_counter_bgcolor,Meta: anarkali_product_sticky_header_counter_color,Meta: _product_360_image_gallery
,variable,LW-92221,,Black Premium Pure Cotton Kurti with Pant & Dupatta Set – 3 Piece Ethnic Wear,1,0,visible,"Step out in comfort and elegance with this ready-to-wear pure cotton kurti set, featuring a stylish kurti, matching pant, and coordinating dupatta. Perfect for daily wear, office, and festive gatherings.","Elevate your ethnic wardrobe with this premium Kurti with Pant & Dupatta set, crafted from breathable and soft pure cotton. The kurti is designed with a fancy round neck, elegant sleeves (as shown in image), and a comfortable half inner lining for ease of wear.

The matching cotton pant comes with an elastic adjustable waist (32”–44”) for a perfect fit, while the dupatta is made from the same high-quality cotton, completing the look with grace.

This 3-piece readymade set is perfect for casual outings, office wear, or festive occasions – a versatile choice for women who love comfort without compromising on style.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Wear,,,"https://imagizer.imageshack.com/img923/1723/dxNlWP.jpg, https://imagizer.imageshack.com/img923/7/hnrTeO.jpg, https://imagizer.imageshack.com/img923/2962/KIvSdN.jpg, https://imagizer.imageshack.com/img923/4401/urCAKs.jpg, https://imagizer.imageshack.com/img922/461/adrbrW.jpg, https://imagizer.imageshack.com/img924/6877/reVQNQ.jpg, https://imagizer.imageshack.com/img923/6405/3bg2PU.jpg, https://imagizer.imageshack.com/img924/7176/Xo086Z.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,LW-92222,,Maroon Premium Pure Cotton Kurti with Pant & Dupatta Set – 3 Piece Ethnic Wear,1,0,visible,"Step out in comfort and elegance with this ready-to-wear pure cotton kurti set, featuring a stylish kurti, matching pant, and coordinating dupatta. Perfect for daily wear, office, and festive gatherings.","Elevate your ethnic wardrobe with this premium Kurti with Pant & Dupatta set, crafted from breathable and soft pure cotton. The kurti is designed with a fancy round neck, elegant sleeves (as shown in image), and a comfortable half inner lining for ease of wear.

The matching cotton pant comes with an elastic adjustable waist (32”–44”) for a perfect fit, while the dupatta is made from the same high-quality cotton, completing the look with grace.

This 3-piece readymade set is perfect for casual outings, office wear, or festive occasions – a versatile choice for women who love comfort without compromising on style.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Wear,,,"https://imagizer.imageshack.com/img924/1951/SUNrOA.jpg, https://imagizer.imageshack.com/img922/281/YKyHQT.jpg, https://imagizer.imageshack.com/img924/7848/eoSLHY.jpg, https://imagizer.imageshack.com/img924/2362/9M4pld.jpg, https://imagizer.imageshack.com/img922/4169/fOokXh.jpg, https://imagizer.imageshop.com/img923/4369/mYZEcU.jpg, https://imagizer.imageshack.com/img922/5999/4JWCCb.jpg, https://imagizer.imageshack.com/img924/4259/Kz7y2K.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,LW-92231,,Pink Premium Faux Blooming Georgette Gown with Dupatta – Designer Readymade Collection,1,0,visible,"Step into elegance with this beautifully embroidered Faux Blooming Georgette gown, paired with a matching dupatta featuring a stylish border gathering. A graceful choice for parties, festive occasions, and celebrations.","Add charm to your festive and special-occasion wardrobe with this designer readymade gown-dupatta set. The gown is crafted from Faux Blooming Georgette, enhanced with attractive embroidery work, full sleeves, and a classic round neck design. It comes with a full cotton lining (top to bottom) for comfort and a flowy 3.5-meter flair for that perfect elegant look.

The set is completed with a coordinated dupatta in Faux Blooming Georgette, adorned with border gathering, adding a refined finishing touch to your ensemble.

This outfit is ready to wear, lightweight, and designed for women who love a balance of comfort, style, and tradition.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Wear,,,"https://imagizer.imageshack.com/img922/1482/ImnYlE.jpg, https://imagizer.imageshack.com/img923/2026/Ts7P",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,LW-92232,,Yellow Premium Faux Blooming Georgette Gown with Dupatta – Designer Readymade Collection,1,0,visible,"Step into elegance with this beautifully embroidered Faux Blooming Georgette gown, paired with a matching dupatta featuring a stylish border gathering. A graceful choice for parties, festive occasions, and celebrations.","Add charm to your festive and special-occasion wardrobe with this designer readymade gown-dupatta set. The gown is crafted from Faux Blooming Georgette, enhanced with attractive embroidery work, full sleeves, and a classic round neck design. It comes with a full cotton lining (top to bottom) for comfort and a flowy 3.5-meter flair for that perfect elegant look.

The set is completed with a coordinated dupatta in Faux Blooming Georgette, adorned with border gathering, adding a refined finishing touch to your ensemble.

This outfit is ready to wear, lightweight, and designed for women who love a balance of comfort, style, and tradition.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Wear,,,"https://imagizer.imageshack.com/img924/5325/QMu84w.jpg, https://imagizer.imageshack.com/img922/4851/cGcZkD.jpg, https://imagizer.imageshack.com/img923/5433/UbqMbr.jpg, https://imagizer.imageshack.com/img924/580/DnmIm3.jpg, https://imagizer.imageshack.com/img924/7192/JT5NZE.jpg, https://imagizer.imageshack.com/img923/4457/NJVjgt.jpg, https://imagizer.imageshack.com/img922/1117/XFd7MJ.jpg, https://imagizer.imageshack.com/img924/4284/0Ofrmh.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,LW-92241,,Pink Premium Faux Blooming Embroidered Gown with Dupatta,1,0,visible,"Grace meets glamour! This Faux Blooming gown with sequins-multi & zari embroidery comes paired with a designer dupatta, making it a perfect choice for weddings, parties, and festive occasions. ","Add timeless beauty to your wardrobe with this Premium Readymade Gown Set. Crafted from Faux Blooming fabric, the gown is highlighted with sequins-multi & zari embroidered work, giving it a rich and graceful finish.

The 3/4 quarter sleeves and fancy neckline enhance its designer appeal, while the 3.5-meter flair and full cotton lining ensure both elegance and comfort.

Complementing the gown is a Faux Blooming Georgette dupatta with a rich sequins multi-embroidered lace border, completing the look with sophistication.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Wear,,,"https://imagizer.imageshack.com/img924/3305/ku3e0P.jpg, https://imagizer.imageshack.com/img924/440/rGtx7m.jpg, https://imagizer.imageshack.com/img923/8282/wne4Ls.jpg, https://imagizer.imageshack.com/img924/9144/1MdaLN.jpg, https://imagizer.imageshack.com/img923/9269/K0WPWx.jpg, https://imagizer.imageshack.com/img924/1553/JzwmBL.jpg, https://imagizer.imageshack.com/img923/9479/durg1X.jpg, https://imagizer.imageshack.com/img924/3457/6JWdot.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,LW-92242,,Puple Premium Faux Blooming Embroidered Gown with Dupatta,1,0,visible,"Grace meets glamour! This Faux Blooming gown with sequins-multi & zari embroidery comes paired with a designer dupatta, making it a perfect choice for weddings, parties, and festive occasions. ","Add timeless beauty to your wardrobe with this Premium Readymade Gown Set. Crafted from Faux Blooming fabric, the gown is highlighted with sequins-multi & zari embroidered work, giving it a rich and graceful finish.

The 3/4 quarter sleeves and fancy neckline enhance its designer appeal, while the 3.5-meter flair and full cotton lining ensure both elegance and comfort.

Complementing the gown is a Faux Blooming Georgette dupatta with a rich sequins multi-embroidered lace border, completing the look with sophistication.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Wear,,,"https://imagizer.imageshack.com/img922/85/kieRYg.jpg, https://imagizer.imageshack.com/img924/519/oJezH4.jpg, https://imagizer.imageshack.com/img924/3918/kHTEsJ.jpg, https://imagizer.imageshack.com/img924/8237/A1340d.jpg, https://imagizer.imageshack.com/img924/5474/Vl29cm.jpg, https://imagizer.imageshack.com/img923/6153/Ne8V3z.jpg, https://imagizer.imageshack.com/img922/5825/hWz2mm.jpg, https://imagizer.imageshack.com/img923/3778/MeLKZ4.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,LW-92251,,Maroon Premium Cotton Gown with Pant & Dupatta Set,1,0,visible,"Step into effortless elegance with this pure cotton gown, pant & dupatta set. Designed for comfort and style, it’s perfect for festive occasions, parties, and traditional gatherings. ??","This Premium Readymade Set blends style and comfort, offering a graceful look for women of all sizes.

The cotton gown features a fancy V-neckline, full sleeves, and a flattering length of 52 inches, enhanced with a soft cotton half lining for comfort.

Paired with a pure cotton elastic waist pant (adjustable up to 44”), and a 2.2-meter cotton dupatta, this set ensures both elegance and ease of wear.

Whether it’s a festive celebration or a casual get-together, this outfit makes a versatile addition to your wardrobe.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Wear,,,"https://imagizer.imageshack.com/img924/1490/VglY6J.jpg, https://imagizer.imageshack.com/img923/2610/0o1Goo.jpg, https://imagizer.imageshack.com/img924/9092/WOidNh.jpg, https://imagizer.imageshack.com/img922/390/LznfoO.jpg, https://imagizer.imageshack.com/img923/4342/h9uaBq.jpg, https://imagizer.imageshack.com/img922/5821/neTiUx.jpg, https://imagizer.imageshack.com/img924/6976/TJRDLs.jpg, https://imagizer.imageshack.com/img922/3333/iP0oYL.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,LW-92261,,Purple Premium Chinnon Gown with Dupatta – Sequins & Embroidery Work,1,0,visible,"Grace meets glamour with this Chinnon gown & dupatta set, detailed with sequins and bead embroidery. A perfect choice for festive celebrations, weddings, and special occasions. ??","This Premium Readymade Gown Collection is designed to flatter every body type with its elegant cut and luxurious detailing.

The Chinnon gown features intricate sequins and beads embroidery, a fancy neckline, full sleeves, and a flowing 3.5-meter flair. A soft cotton inner lining from top to bottom ensures comfort along with style.

The look is beautifully completed with a Chinnon dupatta enhanced with a rich sequins embroidered lace border, making it an effortlessly graceful ensemble.

Perfect for festive evenings, weddings, or party wear, this gown-dupatta set brings the best of Indian elegance and modern charm.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Wear,,,"https://imagizer.imageshack.com/img922/5802/DgG5ls.jpg, https://imagizer.imageshack.com/img923/5258/d20IdG.jpg, https://imagizer.imageshack.com/img924/4120/btXAFn.jpg, https://imagizer.imageshack.com/img923/8433/kIJNa7.jpg, https://imagizer.imageshack.com/img923/1135/s1wDU7.jpg, https://imagizer.imageshack.com/img923/9343/48f9i9.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,LW-92262,,Rama Premium Chinnon Gown with Dupatta – Sequins & Embroidery Work,1,0,visible,"Grace meets glamour with this Chinnon gown & dupatta set, detailed with sequins and bead embroidery. A perfect choice for festive celebrations, weddings, and special occasions. ??","This Premium Readymade Gown Collection is designed to flatter every body type with its elegant cut and luxurious detailing.

The Chinnon gown features intricate sequins and beads embroidery, a fancy neckline, full sleeves, and a flowing 3.5-meter flair. A soft cotton inner lining from top to bottom ensures comfort along with style.

The look is beautifully completed with a Chinnon dupatta enhanced with a rich sequins embroidered lace border, making it an effortlessly graceful ensemble.

Perfect for festive evenings, weddings, or party wear, this gown-dupatta set brings the best of Indian elegance and modern charm.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Wear,,,"https://imagizer.imageshack.com/img924/6135/U8bGBF.jpg, https://imagizer.imageshack.com/img923/7604/pzyvsm.jpg, https://imagizer.imageshack.com/img923/2390/nqH7UN.jpg, https://imagizer.imageshack.com/img922/4479/A6p6yC.jpg, https://imagizer.imageshack.com/img923/5733/a6QmKd.jpg, https://imagizer.imageshack.com/img922/5920/SsHvsF.jpg, https://imagizer.imageshack.com/img922/4772/meTmuq.jpg, https://imagizer.imageshack.com/img922/954/7SZvqa.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,LW-92271,,Wine Premium Designer Gown with Dupatta – Zari & Sequins Embroidery,1,0,visible,"Elevate your festive wardrobe with this luxurious faux blooming gown and dupatta set, adorned with intricate zari thread and sequins embroidery for a glamorous, elegant look. ??","This Premium Designer Gown Collection is crafted for women who love elegance and style.

The faux blooming georgette gown features delicate zari thread and sequins embroidery, a fancy round neckline, full sleeves, and a graceful 3.5-meter flair. A soft full cotton lining from top to bottom ensures comfort without compromising on style.

The ensemble is completed with a matching faux blooming dupatta, beautifully enhanced with rich sequins embroidery, adding a sophisticated finish to the outfit.

Perfect for festive occasions, parties, or weddings, this gown-dupatta set combines traditional charm with modern design.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Wear,,,"https://imagizer.imageshack.com/img924/9415/1ka3hi.jpg, https://imagizer.imageshack.com/img922/4089/QXuIvW.jpg, https://imagizer.imageshack.com/img924/7180/msfTm8.jpg, https://imagizer.imageshack.com/img922/8490/buHWDg.jpg, https://imagizer.imageshack.com/img922/9021/7zvhMg.jpg, https://imagizer.imageshack.com/img923/9830/TuBNlN.jpg, https://imagizer.imageshack.com/img923/6325/nWLciS.jpg, https://imagizer.imageshack.com/img924/4574/1z6NZH.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,LW-92272,,Rama Premium Designer Gown with Dupatta – Zari & Sequins Embroidery,1,0,visible,"Elevate your festive wardrobe with this luxurious faux blooming gown and dupatta set, adorned with intricate zari thread and sequins embroidery for a glamorous, elegant look. ??","This Premium Designer Gown Collection is crafted for women who love elegance and style.

The faux blooming georgette gown features delicate zari thread and sequins embroidery, a fancy round neckline, full sleeves, and a graceful 3.5-meter flair. A soft full cotton lining from top to bottom ensures comfort without compromising on style.

The ensemble is completed with a matching faux blooming dupatta, beautifully enhanced with rich sequins embroidery, adding a sophisticated finish to the outfit.

Perfect for festive occasions, parties, or weddings, this gown-dupatta set combines traditional charm with modern design.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Wear,,,"https://imagizer.imageshack.com/img924/9048/jQ9Yvx.jpg, https://imagizer.imageshack.com/img924/2852/p1vCC1.jpg, https://imagizer.imageshack.com/img922/6733/tvIWcn.jpg, https://imagizer.imageshack.com/img924/7784/e3weu9.jpg, https://imagizer.imageshack.com/img924/1036/crO1bC.jpg, https://imagizer.imageshack.com/img922/8638/4mraz6.jpg, https://imagizer.imageshack.com/img923/3458/jvZxKZ.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,LW-92281,,Peach Premium Faux Georgette Printed Gown – Fully Flared & Elegant,1,0,visible,"Step out in style with this fully flared faux georgette gown, featuring delicate prints and a fancy V-neckline. Designed for comfort with a soft full cotton lining, it’s perfect for festive occasions or casual celebrations. ","This Premium Readymade Gown is crafted for women who love elegance and effortless style. Made from lightweight faux georgette fabric with all-over prints, it offers a full 12-meter flair that creates graceful movement with every step.

The gown features a fancy V-neck, half sleeves, and a soft cotton lining from top to bottom, ensuring both comfort and style. Its versatile design makes it ideal for festive gatherings, parties, or casual celebrations.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Wear,,,"https://imagizer.imageshack.com/img923/4557/igXJe5.jpg, https://imagizer.imageshack.com/img922/3932/CnbIvx.jpg, https://imagizer.imageshack.com/img923/545/17FY0H.jpg, https://imagizer.imageshack.com/img922/3291/DqYvFQ.jpg, https://imagizer.imageshack.com/img923/9977/2oPqIX.jpg, https://imagizer.imageshack.com/img923/6817/2rUPVS.jpg, https://imagizer.imageshack.com/img924/8966/jipw1C.jpg, https://imagizer.imageshack.com/img922/8249/V505Jp.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,LW-92282,,Purple Premium Faux Georgette Printed Gown – Fully Flared & Elegant,1,0,visible,"Step out in style with this fully flared faux georgette gown, featuring delicate prints and a fancy V-neckline. Designed for comfort with a soft full cotton lining, it’s perfect for festive occasions or casual celebrations. ","This Premium Readymade Gown is crafted for women who love elegance and effortless style. Made from lightweight faux georgette fabric with all-over prints, it offers a full 12-meter flair that creates graceful movement with every step.

The gown features a fancy V-neck, half sleeves, and a soft cotton lining from top to bottom, ensuring both comfort and style. Its versatile design makes it ideal for festive gatherings, parties, or casual celebrations.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Wear,,,"https://imagizer.imageshack.com/img924/3479/cN1jNK.jpg, https://imagizer.imageshack.com/img924/550/csKAdc.jpg, https://imagizer.imageshack.com/img924/1253/bGJfga.jpg, https://imagizer.imageshack.com/img924/6393/WveoP4.jpg, https://imagizer.imageshack.com/img924/2716/38Q4Vh.jpg, https://imagizer.imageshack.com/img922/3889/gyHmnT.jpg, https://imagizer.imageshack.com/img922/2630/ARi1XQ.jpg, https://imagizer.imageshack.com/img923/3310/CRVjsY.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,LW-92283,,Sky Premium Faux Georgette Printed Gown – Fully Flared & Elegant,1,0,visible,"Step out in style with this fully flared faux georgette gown, featuring delicate prints and a fancy V-neckline. Designed for comfort with a soft full cotton lining, it’s perfect for festive occasions or casual celebrations. ","This Premium Readymade Gown is crafted for women who love elegance and effortless style. Made from lightweight faux georgette fabric with all-over prints, it offers a full 12-meter flair that creates graceful movement with every step.

The gown features a fancy V-neck, half sleeves, and a soft cotton lining from top to bottom, ensuring both comfort and style. Its versatile design makes it ideal for festive gatherings, parties, or casual celebrations.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Wear,,,"https://imagizer.imageshack.com/img922/5789/Xs9TC9.jpg, https://imagizer.imageshack.com/img923/5750/WuLiRI.jpg, https://imagizer.imageshack.com/img922/9637/lDyKWv.jpg, https://imagizer.imageshack.com/img922/8467/lZUtiL.jpg, https://imagizer.imageshack.com/img924/9756/YdQq0j.jpg, https://imagizer.imageshack.com/img922/4571/8ecdw2.jpg, https://imagizer.imageshack.com/img924/6027/OEuiw2.jpg, https://imagizer.imageshack.com/img923/8198/VtcQGI.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,LW-92291,,Chiku Premium Chinnon Gown with Dupatta – Sequins & Multi-Thread Embroidered Work,1,0,visible,"Step into elegance with this Chinnon fabric gown featuring rich sequins and multi-thread embroidery. Comes with a matching embroidered dupatta, perfect for festive occasions or parties.","This Premium Readymade Gown & Dupatta Set combines classic Indian craftsmanship with modern design. Made from Chinnon fabric, the gown is adorned with sequins and multi-thread embroidery, offering a luxurious and graceful look.

The gown features a fancy V-neckline, full sleeves, 3.5-meter flair, and a soft full cotton lining to ensure comfort without compromising style. Paired with a matching embroidered dupatta with lace border, this set is perfect for Navratri celebrations, parties, or special events.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Wear,,,"https://imagizer.imageshack.com/img924/1792/UsWXTN.jpg, https://imagizer.imageshack.com/img922/131/qJUyxe.jpg, https://imagizer.imageshack.com/img922/1040/0xahUJ.jpg, https://imagizer.imageshack.com/img923/91/rwcwIs.jpg, https://imagizer.imageshack.com/img923/13/htEXXP.jpg, https://imagizer.imageshack.com/img924/4282/fZqmH6.jpg, https://imagizer.imageshack.com/img922/4011/VZBU7n.jpg, https://imagizer.imageshack.com/img923/6162/kjoQVb.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,LW-92292,,Purple Premium Chinnon Gown with Dupatta – Sequins & Multi-Thread Embroidered Work,1,0,visible,"Step into elegance with this Chinnon fabric gown featuring rich sequins and multi-thread embroidery. Comes with a matching embroidered dupatta, perfect for festive occasions or parties.","This Premium Readymade Gown & Dupatta Set combines classic Indian craftsmanship with modern design. Made from Chinnon fabric, the gown is adorned with sequins and multi-thread embroidery, offering a luxurious and graceful look.

The gown features a fancy V-neckline, full sleeves, 3.5-meter flair, and a soft full cotton lining to ensure comfort without compromising style. Paired with a matching embroidered dupatta with lace border, this set is perfect for Navratri celebrations, parties, or special events.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Wear,,,"https://imagizer.imageshack.com/img924/9899/JZeU3y.jpg, https://imagizer.imageshack.com/img923/5885/tWpTnt.jpg, https://imagizer.imageshack.com/img924/4461/NYiOe6.jpg, https://imagizer.imageshack.com/img923/318/yiC55V.jpg, https://imagizer.imageshack.com/img924/2285/MkFU0N.jpg, https://imagizer.imageshack.com/img924/2396/WWlexn.jpg, https://imagizer.imageshack.com/img922/6458/F7Inbh.jpg, https://imagizer.imageshack.com/img924/4315/aaEEbB.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,LW-92321,,"Green Premium Faux Georgette Printed Gown – Half Sleeve, Full Flair",1,0,visible,"Add a splash of elegance to your wardrobe with this Faux Georgette printed gown. Designed for comfort and style, it features a full 12-meter flair and cotton lining for a graceful look. Perfect for casual parties or festive occasions.","Step into style with this Premium Readymade Gown, crafted from lightweight Faux Georgette fabric with vibrant prints. The gown offers a fancy neckline, half sleeves, and full inner cotton lining, making it both elegant and comfortable for all-day wear.

With a 50-inch length and 12-meter flair, this gown ensures a flattering silhouette for all body types. Lightweight and versatile, it’s perfect for festivals, parties, or casual gatherings.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Wear,,,"https://imagizer.imageshack.com/img923/9893/JLsa5B.jpg, https://imagizer.imageshack.com/img923/8417/0Tt47S.jpg, https://imagizer.imageshack.com/img923/5523/6flbH9.jpg, https://imagizer.imageshack.com/img923/6345/GsGkD2.jpg, https://imagizer.imageshack.com/img924/301/P9qjlT.jpg, https://imagizer.imageshack.com/img923/7295/hoDQib.jpg, https://imagizer.imageshack.com/img922/8059/KKvhhN.jpg, https://imagizer.imageshack.com/img922/5813/OIEK6C.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,LW-92331,,"Maroon Premium Faux Georgette Printed Gown – Half Sleeve, Full Flair",1,0,visible,"Add a splash of elegance to your wardrobe with this Faux Georgette printed gown. Designed for comfort and style, it features a full 12-meter flair and cotton lining for a graceful look. Perfect for casual parties or festive occasions.","Step into style with this Premium Readymade Gown, crafted from lightweight Faux Georgette fabric with vibrant prints. The gown offers a fancy neckline, half sleeves, and full inner cotton lining, making it both elegant and comfortable for all-day wear.

With a 50-inch length and 12-meter flair, this gown ensures a flattering silhouette for all body types. Lightweight and versatile, it’s perfect for festivals, parties, or casual gatherings.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Wear,,,"https://imagizer.imageshack.com/img924/4008/vxf0gv.jpg, https://imagizer.imageshack.com/img922/570/hMgAfH.jpg, https://imagizer.imageshack.com/img923/2057/4O6Dbg.jpg, https://imagizer.imageshack.com/img923/4883/mU4qZX.jpg, https://imagizer.imageshack.com/img922/3100/hJ4Vua.jpg, https://imagizer.imageshack.com/img922/5944/WvmVLm.jpg, https://imagizer.imageshack.com/img924/5754/QEt3Ur.jpg, https://imagizer.imageshack.com/img922/2562/8lkmHX.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,LW-92341,,Mehandi Premium Fendy Fabric Gown with Sequins-Multi Embroidered Dupatta – Elegant Partywear,1,0,visible,"Step into elegance with this Fendy Fabric gown paired with a richly embroidered dupatta. Designed to flatter all body types, it’s perfect for ethnic occasions, parties, or festive celebrations. ","Upgrade your festive wardrobe with this Premium Readymade Gown-Dupatta Set. Crafted from soft Fendy fabric and adorned with Zari & Sequins embroidery, this gown ensures a smooth, elegant fit for all body types.

The 56-inch gown features full sleeves, a fancy V-neck, and a 3.5-meter flair for a graceful flow. Accompanied by a 2.3-meter dupatta with matching rich embroidery, this ensemble perfectly combines Indian ethnic charm with modern partywear style.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Wear,,,"https://imagizer.imageshack.com/img923/3002/1ycEvx.jpg, https://imagizer.imageshack.com/img922/5770/wZU3Eu.jpg, https://imagizer.imageshack.com/img924/1315/pSoEM7.jpg, https://imagizer.imageshack.com/img922/714/dqhowi.jpg, https://imagizer.imageshack.com/img923/2043/eOnxNo.jpg, https://imagizer.imageshack.com/img923/1820/VHu7jm.jpg, https://imagizer.imageshack.com/img923/6369/HupGqq.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,LW-92342,,Orange Premium Fendy Fabric Gown with Sequins-Multi Embroidered Dupatta – Elegant Partywear,1,0,visible,"Step into elegance with this Fendy Fabric gown paired with a richly embroidered dupatta. Designed to flatter all body types, it’s perfect for ethnic occasions, parties, or festive celebrations. ","Upgrade your festive wardrobe with this Premium Readymade Gown-Dupatta Set. Crafted from soft Fendy fabric and adorned with Zari & Sequins embroidery, this gown ensures a smooth, elegant fit for all body types.

The 56-inch gown features full sleeves, a fancy V-neck, and a 3.5-meter flair for a graceful flow. Accompanied by a 2.3-meter dupatta with matching rich embroidery, this ensemble perfectly combines Indian ethnic charm with modern partywear style.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Wear,,,"https://imagizer.imageshack.com/img922/6939/YCnicx.jpg, https://imagizer.imageshack.com/img922/7626/p6jnpW.jpg, https://imagizer.imageshack.com/img922/6002/nfMCeV.jpg, https://imagizer.imageshack.com/img922/2342/f5mwwK.jpg, https://imagizer.imageshack.com/img922/7283/pebJlQ.jpg, https://imagizer.imageshack.com/img922/6551/X5eUfi.jpg, https://imagizer.imageshack.com/img923/7567/gUGdRz.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
