ID,Type,SKU,"GTIN, UPC, EAN, or ISBN",Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (lbs),Length (in),Width (in),Height (in),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Swatches Attributes,Brands,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Meta: _wp_page_template,Meta: anarkali_loop_product_slider_speed,Meta: anarkali_showcase_type,Meta: anarkali_showcase_bg_type,Meta: anarkali_showcase_custom_bgcolor,Meta: anarkali_showcase_custom_textcolor,Meta: anarkali_badge_color,Meta: anarkali_product_extra_fatures,Meta: anarkali_custom_badge,Meta: anarkali_product_size_guide,Meta: anarkali_countdown_date,Meta: anarkali_countdown_text,Meta: anarkali_product_video_type,Meta: anarkali_product_video_source_type,Meta: anarkali_product_popup_video,Meta: anarkali_product_iframe_video,Meta: anarkali_product_video_preview,Meta: anarkali_product_video_on_shop,Meta: anarkali_tabs_title,Meta: anarkali_tabs_content,Meta: anarkali_product_header_type,Meta: anarkali_product_header_bgcolor,Meta: anarkali_product_header_menuitem_color,Meta: anarkali_product_header_menuitem_hvrcolor,Meta: anarkali_product_header_svgicon_color,Meta: anarkali_product_header_counter_bgcolor,Meta: anarkali_product_header_counter_color,Meta: anarkali_product_sticky_header_bgcolor,Meta: anarkali_product_sticky_header_menuitem_color,Meta: anarkali_product_sticky_header_menuitem_hvrcolor,Meta: anarkali_product_sticky_header_svgicon_color,Meta: anarkali_product_sticky_header_counter_bgcolor,Meta: anarkali_product_sticky_header_counter_color,Meta: _product_360_image_gallery
,variable,LW-92562,,Maroon Navratri Special 14 Kg Reyon Designer Gown with Kutchi Gamthi & Cotton Print Work,1,0,visible,"Turn heads this Navratri with this stunning Maroon & Black designer gown. Crafted from premium 14 Kg Reyon fabric with Kutchi Gamthi embroidery and delicate cotton print work, this 3-layer frill gown features a fancy front and back neck, 12-meter flair, and full cotton lining for a perfect festive look.","Gown Details:

Made from premium 14 Kg Reyon fabric, adorned with detailed Kutchi Gamthi embroidery and elegant cotton print work.

Features a 3-layer frill stitch with a fancy front and back neck design, creating a graceful and stylish look.

Full cotton lining ensures comfort throughout extended celebrations.

56-inch length with 12-meter flare provides a flowing and elegant silhouette.

Stitched in L size (40"") with flexibility to adjust from 38"" to 44"" for a perfect fit.

Available in two striking colors – Maroon and Black.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Wear,,,"https://imagizer.imageshack.com/img924/9743/wwOj2Z.jpg, https://imagizer.imageshack.com/img923/4813/6vvaVH.jpg, https://imagizer.imageshack.com/img923/6231/AcphuA.jpg, https://imagizer.imageshack.com/img923/4293/geseZM.jpg, https://imagizer.imageshack.com/img924/2039/qWSKq0.jpg, https://imagizer.imageshack.com/img922/9155/2VMvDt.jpg, https://imagizer.imageshack.com/img923/9338/WZVET4.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,LW-92571,,Pink Navratri Special Gown with Elegant Kutchi Embroidery,1,0,visible,"Celebrate Navratri in style with this gorgeous wine and pink gown, featuring exquisite Kutchi Gamthi embroidery, frilled layers, and a flattering full-length design. Perfect for festive occasions and guaranteed to turn heads.","Elevate your festive wardrobe with this breathtaking Navratri gown designed for elegance and comfort. Crafted with premium 14 Kg Reyon fabric and adorned with intricate Kutchi Gamthi embroidery, this gown combines traditional artistry with modern flair. The cotton lining ensures all-day comfort, while the three-layer frill stitch adds volume and a graceful flow.

With a full 56-inch length and 12 meters of flair, this gown offers a stunning silhouette that enhances your festive look. The round neckline and carefully tailored fit provide both style and ease, adjustable to suit your body shape comfortably. Lightweight yet rich in design, this gown is perfect for dancing, celebrations, or simply making a lasting impression during Navratri",,,taxable,,1,,,0,0,,,,,1,,,,Women's Wear,,,"https://imagizer.imageshack.com/img922/9289/2bGCDD.jpg, https://imagizer.imageshack.com/img924/3931/kh6Zeo.jpg, https://imagizer.imageshack.com/img923/8723/QK98AM.jpg, https://imagizer.imageshack.com/img923/2811/AqpHDK.jpg, https://imagizer.imageshack.com/img922/9758/MABBVh.jpg, https://imagizer.imageshack.com/img923/8944/8R4G3D.jpg, https://imagizer.imageshack.com/img924/1231/I4hOpQ.jpg, https://imagizer.imageshack.com/img924/5623/Qz9ow2.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,LW-92572,,Wine Navratri Special Gown with Elegant Kutchi Embroidery,1,0,visible,"Celebrate Navratri in style with this gorgeous wine and pink gown, featuring exquisite Kutchi Gamthi embroidery, frilled layers, and a flattering full-length design. Perfect for festive occasions and guaranteed to turn heads.","Elevate your festive wardrobe with this breathtaking Navratri gown designed for elegance and comfort. Crafted with premium 14 Kg Reyon fabric and adorned with intricate Kutchi Gamthi embroidery, this gown combines traditional artistry with modern flair. The cotton lining ensures all-day comfort, while the three-layer frill stitch adds volume and a graceful flow.

With a full 56-inch length and 12 meters of flair, this gown offers a stunning silhouette that enhances your festive look. The round neckline and carefully tailored fit provide both style and ease, adjustable to suit your body shape comfortably. Lightweight yet rich in design, this gown is perfect for dancing, celebrations, or simply making a lasting impression during Navratri",,,taxable,,1,,,0,0,,,,,1,,,,Women's Wear,,,"https://imagizer.imageshack.com/img922/4930/hWzTlR.jpg, https://imagizer.imageshack.com/img922/3301/JYJNPi.jpg, https://imagizer.imageshack.com/img924/3909/o2dTMY.jpg, https://imagizer.imageshack.com/img922/1194/8QETvT.jpg, https://imagizer.imageshack.com/img924/1792/85JJ7H.jpg, https://imagizer.imageshack.com/img922/3143/5uMQQY.jpg, https://imagizer.imageshack.com/img924/3434/k8hONN.jpg, https://imagizer.imageshack.com/img924/5808/Ui2i1J.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,LW-92581,,Yellow Elegant Kutchi Embroidered Frill Gown – Perfect for Navratri Celebrations,1,0,visible,"Celebrate Navratri in style with this elegant full-length gown, crafted from premium Reyon fabric with intricate Kutchi Gamthi thread embroidery and mirror work. Featuring a frill stitch, fancy V-neck design, and a flowing 8.5-meter flair, this gown combines comfort and glamour effortlessly. Fully lined with soft cotton for all-day wear.","Step into the festive season with our beautifully designed Navratri gown, perfect for making a statement at every celebration. Made from high-quality Reyon fabric, this gown features exquisite Kutchi Gamthi thread embroidery complemented by sparkling mirror work, reflecting a rich traditional aesthetic.

Designed for comfort and elegance, it comes with a frill stitch along the hem, a sophisticated V-neck at the front and back, and a flowing 8.5-meter flair for a graceful silhouette. The gown is fully lined with soft cotton, ensuring comfort throughout the day while maintaining its structure and flow. Ideal for Navratri, Garba, or special festive occasions, this gown promises a blend of tradition, style, and elegance.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Wear,,,"https://imagizer.imageshack.com/img924/7103/0owl2q.jpg, https://imagizer.imageshack.com/img922/4639/6obW2d.jpg, https://imagizer.imageshack.com/img922/4310/hdW1qB.jpg, https://imagizer.imageshack.com/img924/387/cck2Dj.jpg, https://imagizer.imageshack.com/img923/7645/dSZAEF.jpg, https://imagizer.imageshack.com/img924/4406/CZbeOF.jpg, https://imagizer.imageshack.com/img924/1224/qXmx5W.jpg, https://imagizer.imageshack.com/img923/6127/213n7r.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,LW-92582,,Maroon Elegant Kutchi Embroidered Frill Gown – Perfect for Navratri Celebrations,1,0,visible,"Celebrate Navratri in style with this elegant full-length gown, crafted from premium Reyon fabric with intricate Kutchi Gamthi thread embroidery and mirror work. Featuring a frill stitch, fancy V-neck design, and a flowing 8.5-meter flair, this gown combines comfort and glamour effortlessly. Fully lined with soft cotton for all-day wear.","Step into the festive season with our beautifully designed Navratri gown, perfect for making a statement at every celebration. Made from high-quality Reyon fabric, this gown features exquisite Kutchi Gamthi thread embroidery complemented by sparkling mirror work, reflecting a rich traditional aesthetic.

Designed for comfort and elegance, it comes with a frill stitch along the hem, a sophisticated V-neck at the front and back, and a flowing 8.5-meter flair for a graceful silhouette. The gown is fully lined with soft cotton, ensuring comfort throughout the day while maintaining its structure and flow. Ideal for Navratri, Garba, or special festive occasions, this gown promises a blend of tradition, style, and elegance.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Wear,,,"https://imagizer.imageshack.com/img924/4503/WsrtYz.jpg, https://imagizer.imageshack.com/img922/3893/ajSRlQ.jpg, https://imagizer.imageshack.com/img924/8290/7yXgBR.jpg, https://imagizer.imageshack.com/img924/8281/UuXPdU.jpg, https://imagizer.imageshack.com/img922/1338/mKwetI.jpg, https://imagizer.imageshack.com/img922/4679/NKh6k3.jpg, https://imagizer.imageshack.com/img922/7586/SDLgwk.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,LW-92601,,"Navy-Blue Premium Navratri Gown with Kutchi Gamthi Embroidery, Mirror Work & Frill Detailing – Elegant Ethnic Wear for Women",1,0,visible,"Turn heads this Navratri with our premium full-length gown, crafted from high-quality Reyon fabric. Featuring intricate Kutchi Gamthi embroidery, sparkling mirror work, and elegant 4-layer frill detailing with gota patti lace, this gown ensures a perfect festive look. Fully lined with soft cotton and designed with a fancy V-neck and full sleeves for comfort and style.","Celebrate the festive season in this exquisite Navy-Blue & Wine Navratri gown, designed to make every moment memorable. Crafted from 14 Kg Reyon fabric, the gown features detailed Kutchi Gamthi thread embroidery and hand-applied mirror work, exuding a luxurious ethnic charm.

The elegant design includes a 4-layer frill stitch enhanced with gota patti lace, a fancy V-neck at the front and back, and full sleeves for a graceful finish. With a flowing 10-meter+ flair and full cotton lining, this gown promises both comfort and a flattering silhouette. Ideal for Navratri, Garba nights, or festive occasions, this gown blends traditional artistry with contemporary elegance.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Wear,,,"https://imagizer.imageshack.com/img923/6600/88zr5q.jpg, https://imagizer.imageshack.com/img924/4567/A8new3.jpg, https://imagizer.imageshack.com/img923/1010/d0uA0x.jpg, https://imagizer.imageshack.com/img924/716/fRGCth.jpg, https://imagizer.imageshack.com/img924/1448/oOp5Y4.jpg, https://imagizer.imageshack.com/img922/8903/htUWuy.jpg, https://imagizer.imageshack.com/img923/8154/lJuSF4.jpg, https://imagizer.imageshack.com/img924/1060/J44NSO.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,LW-92602,,"Wine Premium Navratri Gown with Kutchi Gamthi Embroidery, Mirror Work & Frill Detailing – Elegant Ethnic Wear for Women",1,0,visible,"Turn heads this Navratri with our premium full-length gown, crafted from high-quality Reyon fabric. Featuring intricate Kutchi Gamthi embroidery, sparkling mirror work, and elegant 4-layer frill detailing with gota patti lace, this gown ensures a perfect festive look. Fully lined with soft cotton and designed with a fancy V-neck and full sleeves for comfort and style.","Celebrate the festive season in this exquisite Navy-Blue & Wine Navratri gown, designed to make every moment memorable. Crafted from 14 Kg Reyon fabric, the gown features detailed Kutchi Gamthi thread embroidery and hand-applied mirror work, exuding a luxurious ethnic charm.

The elegant design includes a 4-layer frill stitch enhanced with gota patti lace, a fancy V-neck at the front and back, and full sleeves for a graceful finish. With a flowing 10-meter+ flair and full cotton lining, this gown promises both comfort and a flattering silhouette. Ideal for Navratri, Garba nights, or festive occasions, this gown blends traditional artistry with contemporary elegance.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Wear,,,"https://imagizer.imageshack.com/img923/222/qJRCMf.jpg, https://imagizer.imageshack.com/img922/5843/KFo9Jq.jpg, https://imagizer.imageshack.com/img922/5938/yS4gz1.jpg, https://imagizer.imageshack.com/img922/2810/2pIRNe.jpg, https://imagizer.imageshack.com/img923/6755/7NDm4w.jpg, https://imagizer.imageshack.com/img922/333/AKGKax.jpg, https://imagizer.imageshack.com/img924/4039/INgYDD.jpg, https://imagizer.imageshack.com/img924/3753/LM62aQ.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,LW-92611,,Maroon Premium Navratri Gown with Kutchi Gamthi Embroidery & 4-Layer Frill Detailing – Elegant Ethnic Wear for Women,1,0,visible,"Elevate your festive look with this stunning full-length Navratri gown. Made from premium Reyon fabric with intricate Kutchi Gamthi embroidery, this gown features 4-layer frill stitching, full sleeves, and a flowing 10-meter+ flair. Fully lined with soft cotton and designed with a fancy front and back neckline for comfort and style.","Celebrate Navratri in style with this exquisite maroon gown, crafted from high-quality Reyon fabric and adorned with traditional Kutchi Gamthi embroidery. Designed with a 4-layer frill hem and a flowing 10-meter+ flair, this gown creates a graceful silhouette that moves beautifully with every step.

Featuring full sleeves, a fancy neckline at the front and back, and full cotton lining for comfort, this gown is perfect for Garba nights, festive gatherings, or special occasions. Combining traditional artistry with contemporary elegance, it ensures you stand out while embracing timeless ethnic charm.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Wear,,,"https://imagizer.imageshack.com/img924/7697/MOGhZ0.jpg, https://imagizer.imageshack.com/img923/407/ovCUQK.jpg, https://imagizer.imageshack.com/img922/4198/QMjjmJ.jpg, https://imagizer.imageshack.com/img922/7465/HIAKi7.jpg, https://imagizer.imageshack.com/img922/7690/6EX8tq.jpg, https://imagizer.imageshack.com/img923/4995/6wXDoP.jpg, https://imagizer.imageshack.com/img923/8551/Nm2Dl8.jpg, https://imagizer.imageshack.com/img922/2528/D61Tww.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,LW-92621,,Wine Premium Faux Blooming Designer Gown with Dupatta – Zari & Sequins Embroidery for Elegant Ethnic Wear,1,0,visible,"Step into festive elegance with this premium ready-made gown paired with a matching dupatta. Crafted from luxurious Faux Blooming fabric, it features rich Zari and sequins embroidery, full sleeves, and a fancy pan-neck design. The gown is fully lined with soft cotton for comfort, while the 2.3-meter dupatta adds a graceful finishing touch. Perfect for festive occasions, parties, or special celebrations.","Elevate your ethnic wardrobe with this exquisite Faux Blooming designer gown with a matching dupatta. Made from high-quality Faux Blooming fabric, the gown is adorned with intricate Zari thread and sequins embroidery, reflecting sophistication and festive charm.

The gown features full sleeves, a fancy pan-neck at the front and back, and a 3-meter flair for a flattering, flowing silhouette. Fully lined with soft cotton from top to bottom, it ensures comfort without compromising style. The matching 2.3-meter dupatta, embellished with rich embroidery and sequins, completes the look for a luxurious ethnic ensemble. Ideal for festive gatherings, weddings, or celebrations, this gown with dupatta combines elegance, tradition, and contemporary fashion.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Wear,,,"https://imagizer.imageshack.com/img924/273/HkUDk4.jpg, https://imagizer.imageshack.com/img923/8936/9Jz3OM.jpg, https://imagizer.imageshack.com/img922/9596/cMzU6C.jpg, https://imagizer.imageshack.com/img923/9860/lFEATd.jpg, https://imagizer.imageshack.com/img924/2263/ylYmbH.jpg, https://imagizer.imageshack.com/img924/5350/vvLYaX.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,LW-92622,,Rama Premium Faux Blooming Designer Gown with Dupatta – Zari & Sequins Embroidery for Elegant Ethnic Wear,1,0,visible,"Step into festive elegance with this premium ready-made gown paired with a matching dupatta. Crafted from luxurious Faux Blooming fabric, it features rich Zari and sequins embroidery, full sleeves, and a fancy pan-neck design. The gown is fully lined with soft cotton for comfort, while the 2.3-meter dupatta adds a graceful finishing touch. Perfect for festive occasions, parties, or special celebrations.","Elevate your ethnic wardrobe with this exquisite Faux Blooming designer gown with a matching dupatta. Made from high-quality Faux Blooming fabric, the gown is adorned with intricate Zari thread and sequins embroidery, reflecting sophistication and festive charm.

The gown features full sleeves, a fancy pan-neck at the front and back, and a 3-meter flair for a flattering, flowing silhouette. Fully lined with soft cotton from top to bottom, it ensures comfort without compromising style. The matching 2.3-meter dupatta, embellished with rich embroidery and sequins, completes the look for a luxurious ethnic ensemble. Ideal for festive gatherings, weddings, or celebrations, this gown with dupatta combines elegance, tradition, and contemporary fashion.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Wear,,,"https://imagizer.imageshack.com/img924/2598/EKewe2.jpg, https://imagizer.imageshack.com/img922/5554/VZ1e3K.jpg, https://imagizer.imageshack.com/img923/3868/CZwsvM.jpg, https://imagizer.imageshack.com/img924/2360/dbkAAe.jpg, https://imagizer.imageshack.com/img924/9371/PnQJSx.jpg, https://imagizer.imageshack.com/img922/3240/KXAIyD.jpg, https://imagizer.imageshack.com/img923/8324/xJUJ7m.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,LW-92631,,Pink Designer Laheriya & Bandhej Print Navratri Gown with Kutchi Patch Work in Faux Georgette – Elegant Festive Wear for Women,1,0,visible,"Celebrate Navratri in vibrant style with this stunning gown crafted from faux georgette. Featuring traditional Laheriya and Bandhej prints with intricate Kutchi patch work, this gown comes with full sleeves, soft cotton lining, and an impressive 12-meter flair for a graceful festive look.","Step into the festivities with this elegant Navratri gown, designed to capture the essence of tradition and style. Made from premium faux georgette fabric, it showcases a beautiful blend of Laheriya and Bandhej prints, enhanced with authentic Kutchi patch work for a rich ethnic touch.

The gown is stitched in L size (adjustable from 38"" to 44"" for body comfort) and features full sleeves, a 56-inch length, and a voluminous 12-meter flair that flows beautifully while dancing Garba or attending festive gatherings. Lined with soft cotton for all-day comfort, this gown ensures you look stylish while staying at ease.

Perfect for Navratri nights, Garba celebrations, or cultural festivities, this gown is the perfect fusion of traditional craftsmanship and contemporary elegance.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Wear,,,"https://imagizer.imageshack.com/img924/4245/PGF4Ea.jpg, https://imagizer.imageshack.com/img922/1557/dWrkCY.jpg, https://imagizer.imageshack.com/img923/6103/aG99gd.jpg, https://imagizer.imageshack.com/img923/2414/A4r5nY.jpg, https://imagizer.imageshack.com/img922/9602/autn4n.jpg, https://imagizer.imageshack.com/img923/6370/H7APp1.jpg, https://imagizer.imageshack.com/img922/6818/2BqJSK.jpg, https://imagizer.imageshack.com/img922/2981/5aUm9F.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,LW-92632,,Purple Designer Laheriya & Bandhej Print Navratri Gown with Kutchi Patch Work in Faux Georgette – Elegant Festive Wear for Women,1,0,visible,"Celebrate Navratri in vibrant style with this stunning gown crafted from faux georgette. Featuring traditional Laheriya and Bandhej prints with intricate Kutchi patch work, this gown comes with full sleeves, soft cotton lining, and an impressive 12-meter flair for a graceful festive look.","Step into the festivities with this elegant Navratri gown, designed to capture the essence of tradition and style. Made from premium faux georgette fabric, it showcases a beautiful blend of Laheriya and Bandhej prints, enhanced with authentic Kutchi patch work for a rich ethnic touch.

The gown is stitched in L size (adjustable from 38"" to 44"" for body comfort) and features full sleeves, a 56-inch length, and a voluminous 12-meter flair that flows beautifully while dancing Garba or attending festive gatherings. Lined with soft cotton for all-day comfort, this gown ensures you look stylish while staying at ease.

Perfect for Navratri nights, Garba celebrations, or cultural festivities, this gown is the perfect fusion of traditional craftsmanship and contemporary elegance.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Wear,,,"https://imagizer.imageshack.com/img923/4286/Eodljy.jpg, https://imagizer.imageshack.com/img923/9608/FQWoHI.jpg, https://imagizer.imageshack.com/img924/1796/4RVGOq.jpg, https://imagizer.imageshack.com/img922/1413/eonePF.jpg, https://imagizer.imageshack.com/img922/1862/jGCGyF.jpg, https://imagizer.imageshack.com/img924/2469/VCNHYt.jpg, https://imagizer.imageshack.com/img922/6721/VGWCNy.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,LW-92633,,Yellow Designer Laheriya & Bandhej Print Navratri Gown with Kutchi Patch Work in Faux Georgette – Elegant Festive Wear for Women,1,0,visible,"Celebrate Navratri in vibrant style with this stunning gown crafted from faux georgette. Featuring traditional Laheriya and Bandhej prints with intricate Kutchi patch work, this gown comes with full sleeves, soft cotton lining, and an impressive 12-meter flair for a graceful festive look.","Step into the festivities with this elegant Navratri gown, designed to capture the essence of tradition and style. Made from premium faux georgette fabric, it showcases a beautiful blend of Laheriya and Bandhej prints, enhanced with authentic Kutchi patch work for a rich ethnic touch.

The gown is stitched in L size (adjustable from 38"" to 44"" for body comfort) and features full sleeves, a 56-inch length, and a voluminous 12-meter flair that flows beautifully while dancing Garba or attending festive gatherings. Lined with soft cotton for all-day comfort, this gown ensures you look stylish while staying at ease.

Perfect for Navratri nights, Garba celebrations, or cultural festivities, this gown is the perfect fusion of traditional craftsmanship and contemporary elegance.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Wear,,,"https://imagizer.imageshack.com/img924/7627/1ZmRXu.jpg, https://imagizer.imageshack.com/img922/5716/R2RVSS.jpg, https://imagizer.imageshack.com/img922/6703/b0tMQq.jpg, https://imagizer.imageshack.com/img924/6276/25c6Oe.jpg, https://imagizer.imageshack.com/img924/4891/V6Vw5D.jpg, https://imagizer.imageshack.com/img922/3394/aMOoNi.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,LW-92641,,Off-White Kora Cotton Navratri Gown with Multi-Thread Embroidery & Gota Patti Work – Elegant Festive Wear for Women,1,0,visible,"Bring grace to your festive look with this premium Kora Cotton gown featuring intricate multi-thread embroidery and traditional gota patti work. Designed with full sleeves, soft cotton lining, and a 12-meter flair, this gown blends comfort and elegance, making it perfect for Navratri and festive occasions.","Celebrate Navratri in timeless elegance with this exquisite off-white gown crafted from high-quality Kora Cotton fabric. Highlighted with rich multi-thread embroidery and traditional gota patti detailing, it beautifully reflects festive charm with a modern touch.

The gown comes stitched in L size (adjustable from 38"" to 44"" for a customized fit) and features full sleeves, a graceful 56-inch length, and a voluminous 12-meter flair for a flowy, stylish silhouette. With full cotton lining from top to bottom, it ensures maximum comfort while keeping the outfit structured and elegant.

Ideal for Garba nights, Navratri celebrations, and traditional gatherings, this gown is the perfect blend of artistry, culture, and contemporary ethnic style.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Wear,,,"https://imagizer.imageshack.com/img922/8434/uCIYGo.jpg, https://imagizer.imageshack.com/img924/9835/gugAHl.jpg, https://imagizer.imageshack.com/img922/619/fgwq6o.jpg, https://imagizer.imageshack.com/img923/6241/ITS6LY.jpg, https://imagizer.imageshack.com/img922/7779/4NB4iS.jpg, https://imagizer.imageshack.com/img924/2742/ZsdUEb.jpg, https://imagizer.imageshack.com/img923/4646/7xbwKR.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,LW-92651,,Black Cotton Printed Navratri Top with Kutchi Patch Work & Patterned Neck – Ethnic Festive Wear for Women,1,0,visible,"Add a traditional touch to your festive wardrobe with this stylish cotton printed Navratri top. Adorned with Kutchi patch work and a patterned neckline, it features full sleeves, a comfortable cotton lining, and back dori closure. Perfect for pairing with skirts, lehengas, or palazzos during Garba and festive events.","Celebrate Navratri in comfort and style with this beautifully designed cotton printed top enhanced with authentic Kutchi patch work. Crafted for both elegance and ease, this top comes stitched in L size (adjustable from 38"" to 44""), making it versatile for different body fits.

The design features a graceful 24-inch length, full sleeves, and a patterned neckline for a modern ethnic appeal. With soft cotton lining and a back dori closure, it ensures a secure yet comfortable fit. Lightweight at just 0.260 kg, this top is easy to carry and style, making it an ideal choice for Garba nights, Navratri festivities, or traditional gatherings.

Pair it with a flared skirt, lehenga, or even palazzo pants to create a complete festive look that blends tradition with contemporary fashion.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Wear,,,"https://imagizer.imageshack.com/img923/716/fBLuOq.jpg, https://imagizer.imageshack.com/img923/7163/c6EkbP.jpg, https://imagizer.imageshack.com/img924/4238/Ce9GNs.jpg, https://imagizer.imageshack.com/img922/851/T6yWNG.jpg, https://imagizer.imageshack.com/img924/9422/B4CfsB.jpg, https://imagizer.imageshack.com/img923/5594/HLU96y.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,LW-92652,,Maroon Cotton Printed Navratri Top with Kutchi Patch Work & Patterned Neck – Ethnic Festive Wear for Women,1,0,visible,"Add a traditional touch to your festive wardrobe with this stylish cotton printed Navratri top. Adorned with Kutchi patch work and a patterned neckline, it features full sleeves, a comfortable cotton lining, and back dori closure. Perfect for pairing with skirts, lehengas, or palazzos during Garba and festive events.","Celebrate Navratri in comfort and style with this beautifully designed cotton printed top enhanced with authentic Kutchi patch work. Crafted for both elegance and ease, this top comes stitched in L size (adjustable from 38"" to 44""), making it versatile for different body fits.

The design features a graceful 24-inch length, full sleeves, and a patterned neckline for a modern ethnic appeal. With soft cotton lining and a back dori closure, it ensures a secure yet comfortable fit. Lightweight at just 0.260 kg, this top is easy to carry and style, making it an ideal choice for Garba nights, Navratri festivities, or traditional gatherings.

Pair it with a flared skirt, lehenga, or even palazzo pants to create a complete festive look that blends tradition with contemporary fashion.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Wear,,,"https://imagizer.imageshack.com/img924/5631/gIUwP0.jpg, https://imagizer.imageshack.com/img924/4827/r1Hu6k.jpg, https://imagizer.imageshack.com/img922/6609/pZUKsN.jpg, https://imagizer.imageshack.com/img922/2375/MwN9HP.jpg, https://imagizer.imageshack.com/img922/272/LhXDvK.jpg, https://imagizer.imageshack.com/img923/3361/PT1pZP.jpg, https://imagizer.imageshack.com/img924/2550/1Mf2Ga.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
