ID,Type,SKU,"GTIN, UPC, EAN, or ISBN",Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (lbs),Length (in),Width (in),Height (in),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Swatches Attributes,Brands,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Meta: _wp_page_template,Meta: anarkali_loop_product_slider_speed,Meta: anarkali_showcase_type,Meta: anarkali_showcase_bg_type,Meta: anarkali_showcase_custom_bgcolor,Meta: anarkali_showcase_custom_textcolor,Meta: anarkali_badge_color,Meta: anarkali_product_extra_fatures,Meta: anarkali_custom_badge,Meta: anarkali_product_size_guide,Meta: anarkali_countdown_date,Meta: anarkali_countdown_text,Meta: anarkali_product_video_type,Meta: anarkali_product_video_source_type,Meta: anarkali_product_popup_video,Meta: anarkali_product_iframe_video,Meta: anarkali_product_video_preview,Meta: anarkali_product_video_on_shop,Meta: anarkali_tabs_title,Meta: anarkali_tabs_content,Meta: anarkali_product_header_type,Meta: anarkali_product_header_bgcolor,Meta: anarkali_product_header_menuitem_color,Meta: anarkali_product_header_menuitem_hvrcolor,Meta: anarkali_product_header_svgicon_color,Meta: anarkali_product_header_counter_bgcolor,Meta: anarkali_product_header_counter_color,Meta: anarkali_product_sticky_header_bgcolor,Meta: anarkali_product_sticky_header_menuitem_color,Meta: anarkali_product_sticky_header_menuitem_hvrcolor,Meta: anarkali_product_sticky_header_svgicon_color,Meta: anarkali_product_sticky_header_counter_bgcolor,Meta: anarkali_product_sticky_header_counter_color,Meta: _product_360_image_gallery
,variable,LW-92112,,Wine Faux Blooming Georgette Designer Gown with Zari & Sequins Embroidered Dupatta,1,0,visible,"Elevate your festive and party wardrobe with this luxurious Faux Blooming Georgette gown featuring zari and sequins embroidery, paired with a matching dupatta. Perfect for weddings, parties, and special occasions.","Step into elegance with this premium designer gown set, crafted for women who love luxury and style. The gown is made from high-quality Faux Blooming Georgette and adorned with exquisite zari and sequins embroidery, offering a glamorous and sophisticated look. Designed with full sleeves, a fancy neckline, and a 3.5-meter flair, it provides a graceful silhouette that enhances every occasion. The full-length cotton lining ensures comfort from top to bottom.

Completing the ensemble is a matching 2.3-meter Faux Blooming Georgette dupatta with coordinated zari and sequins embroidery, adding a touch of elegance and charm.

Ideal for weddings, parties, and festive events, this gown-with-dupatta set combines style, comfort, and luxury in one stunning outfit.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Wear,,,"https://imagizer.imageshack.com/img922/9946/cDSqq1.jpg, https://imagizer.imageshack.com/img922/1126/UD187L.jpg, https://imagizer.imageshack.com/img923/9287/ivh4w9.jpg, https://imagizer.imageshack.com/img923/3236/RhTRK2.jpg, https://imagizer.imageshack.com/img923/610/r4FE36.jpg, https://imagizer.imageshack.com/img924/2547/pCeKgr.jpg, https://imagizer.imageshack.com/img924/9562/MqPAvB.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,LW-92121,,Jambli Star Georgette Fully Flared Gown with Sequins Embroidered Dupatta,1,0,visible,"Glow this festive season in a fully flared Star Georgette gown paired with a rich sequins embroidered dupatta. Designed for elegance, comfort, and a show-stopping silhouette for parties and celebrations.","Make a statement at any occasion with this premium ready-made gown set. Crafted from luxurious Star Georgette, the gown features a full 15-meter flare, 5-layer frill stitching, full sleeves, and a flattering round neckline, ensuring a graceful and elegant silhouette. The full-length cotton lining adds comfort from top to bottom, making it perfect for all-day wear.

The set includes a matching 2.3-meter Star Georgette dupatta, adorned with rich sequins embroidery, adding a touch of glamour and sophistication to the ensemble.

Ideal for weddings, parties, and festive events, this gown with dupatta set combines style, comfort, and elegance in one stunning outfit.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Wear,,,"https://imagizer.imageshack.com/img923/7259/D2XhO5.jpg, https://imagizer.imageshack.com/img922/6237/GcRZB9.jpg, https://imagizer.imageshack.com/img923/6274/O8dgah.jpg, https://imagizer.imageshack.com/img922/5373/aQ86T4.jpg, https://imagizer.imageshack.com/img923/9942/eTHkm2.jpg, https://imagizer.imageshack.com/img924/6269/D9k66A.jpg, https://imagizer.imageshack.com/img923/4803/5XZFqS.jpg, https://imagizer.imageshack.com/img923/9296/U7Bsrj.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,LW-92122,,Pink Star Georgette Fully Flared Gown with Sequins Embroidered Dupatta,1,0,visible,"Glow this festive season in a fully flared Star Georgette gown paired with a rich sequins embroidered dupatta. Designed for elegance, comfort, and a show-stopping silhouette for parties and celebrations.","Make a statement at any occasion with this premium ready-made gown set. Crafted from luxurious Star Georgette, the gown features a full 15-meter flare, 5-layer frill stitching, full sleeves, and a flattering round neckline, ensuring a graceful and elegant silhouette. The full-length cotton lining adds comfort from top to bottom, making it perfect for all-day wear.

The set includes a matching 2.3-meter Star Georgette dupatta, adorned with rich sequins embroidery, adding a touch of glamour and sophistication to the ensemble.

Ideal for weddings, parties, and festive events, this gown with dupatta set combines style, comfort, and elegance in one stunning outfit.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Wear,,,"https://imagizer.imageshack.com/img924/3456/GvPofV.jpg, https://imagizer.imageshack.com/img924/5792/5TtN8X.jpg, https://imagizer.imageshack.com/img924/942/Yz7TCq.jpg, https://imagizer.imageshack.com/img923/4305/11NBvu.jpg, https://imagizer.imageshack.com/img922/1870/lmTn5m.jpg, https://imagizer.imageshack.com/img923/2359/zH7dkt.jpg, https://imagizer.imageshack.com/img922/4739/AJgLSx.jpg, https://imagizer.imageshack.com/img923/627/3jlnJa.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,LW-92123,,Rama Star Georgette Fully Flared Gown with Sequins Embroidered Dupatta,1,0,visible,"Glow this festive season in a fully flared Star Georgette gown paired with a rich sequins embroidered dupatta. Designed for elegance, comfort, and a show-stopping silhouette for parties and celebrations.","Make a statement at any occasion with this premium ready-made gown set. Crafted from luxurious Star Georgette, the gown features a full 15-meter flare, 5-layer frill stitching, full sleeves, and a flattering round neckline, ensuring a graceful and elegant silhouette. The full-length cotton lining adds comfort from top to bottom, making it perfect for all-day wear.

The set includes a matching 2.3-meter Star Georgette dupatta, adorned with rich sequins embroidery, adding a touch of glamour and sophistication to the ensemble.

Ideal for weddings, parties, and festive events, this gown with dupatta set combines style, comfort, and elegance in one stunning outfit.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Wear,,,"https://imagizer.imageshack.com/img923/7366/uZpFsC.jpg, https://imagizer.imageshack.com/img922/1749/4xovG6.jpg, https://imagizer.imageshack.com/img923/9616/nVccIA.jpg, https://imagizer.imageshack.com/img924/5153/tm5kjx.jpg, https://imagizer.imageshack.com/img924/374/Xb4Ee3.jpg, https://imagizer.imageshack.com/img922/3052/87V3Cl.jpg, https://imagizer.imageshack.com/img924/208/UL9tJB.jpg, https://imagizer.imageshack.com/img923/85/qEe0VS.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,LW-92124,,Wine Star Georgette Fully Flared Gown with Sequins Embroidered Dupatta,1,0,visible,"Glow this festive season in a fully flared Star Georgette gown paired with a rich sequins embroidered dupatta. Designed for elegance, comfort, and a show-stopping silhouette for parties and celebrations.","Make a statement at any occasion with this premium ready-made gown set. Crafted from luxurious Star Georgette, the gown features a full 15-meter flare, 5-layer frill stitching, full sleeves, and a flattering round neckline, ensuring a graceful and elegant silhouette. The full-length cotton lining adds comfort from top to bottom, making it perfect for all-day wear.

The set includes a matching 2.3-meter Star Georgette dupatta, adorned with rich sequins embroidery, adding a touch of glamour and sophistication to the ensemble.

Ideal for weddings, parties, and festive events, this gown with dupatta set combines style, comfort, and elegance in one stunning outfit.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Wear,,,"https://imagizer.imageshack.com/img923/6735/xXvBE1.jpg, https://imagizer.imageshack.com/img922/416/9paN2M.jpg, https://imagizer.imageshack.com/img924/3925/4CbVt2.jpg, https://imagizer.imageshack.com/img923/3549/74yWB3.jpg, https://imagizer.imageshack.com/img922/1517/Qi78rZ.jpg, https://imagizer.imageshack.com/img924/5/SIJAVP.jpg, https://imagizer.imageshack.com/img924/9612/CLo2bF.jpg, https://imagizer.imageshack.com/img924/2096/1lP2WF.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,LW-92131,,Red Faux Blooming Gown with Multi-Sequins Embroidered Dupatta,1,0,visible,"Elevate your festive look with this elegant Faux Blooming gown featuring rich multi-sequins embroidery, full sleeves, and a flowing 3.5-meter flair, paired with a matching dupatta. Perfect for weddings, parties, and festive celebrations.","Step into celebrations with style and grace in this premium Faux Blooming gown set. The gown is crafted from luxurious Faux Blooming fabric and adorned with exquisite multi-sequins embroidery. Featuring full sleeves, a round neckline, and a 3.5-meter flair, it creates a flowy and elegant silhouette. The full-length cotton lining ensures comfort throughout the event.

The matching 2.3-meter Faux Blooming dupatta, decorated with coordinating sequins embroidery, adds a touch of sophistication and glamour to complete the ensemble.

Perfect for weddings, festive events, and parties, this gown-with-dupatta set blends elegance, comfort, and style in one stunning outfit.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Wear,,,"https://imagizer.imageshack.com/img922/8364/d8dNdR.jpg, https://imagizer.imageshack.com/img922/69/7nnVt0.jpg, https://imagizer.imageshack.com/img923/759/AXkwJV.jpg, https://imagizer.imageshack.com/img924/2691/XhcvUM.jpg, https://imagizer.imageshack.com/img923/9328/twQ49k.jpg, https://imagizer.imageshack.com/img922/1604/rT8O51.jpg, https://imagizer.imageshack.com/img923/126/xbdACe.jpg, https://imagizer.imageshack.com/img923/8757/iRNLam.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,LW-92132,,Wine Faux Blooming Gown with Multi-Sequins Embroidered Dupatta,1,0,visible,"Elevate your festive look with this elegant Faux Blooming gown featuring rich multi-sequins embroidery, full sleeves, and a flowing 3.5-meter flair, paired with a matching dupatta. Perfect for weddings, parties, and festive celebrations.","Step into celebrations with style and grace in this premium Faux Blooming gown set. The gown is crafted from luxurious Faux Blooming fabric and adorned with exquisite multi-sequins embroidery. Featuring full sleeves, a round neckline, and a 3.5-meter flair, it creates a flowy and elegant silhouette. The full-length cotton lining ensures comfort throughout the event.

The matching 2.3-meter Faux Blooming dupatta, decorated with coordinating sequins embroidery, adds a touch of sophistication and glamour to complete the ensemble.

Perfect for weddings, festive events, and parties, this gown-with-dupatta set blends elegance, comfort, and style in one stunning outfit.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Wear,,,"https://imagizer.imageshack.com/img923/5494/52urym.jpg, https://imagizer.imageshack.com/img924/6683/rfys0p.jpg, https://imagizer.imageshack.com/img923/7884/2Ckj76.jpg, https://imagizer.imageshack.com/img922/8875/S2zlXh.jpg, https://imagizer.imageshack.com/img922/8386/knYmI6.jpg, https://imagizer.imageshack.com/img923/4426/mogpXX.jpg, https://imagizer.imageshack.com/img924/2637/hETTfB.jpg, https://imagizer.imageshack.com/img924/4479/hoKhCc.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,LW-92141,,Beige Star Georgette Fully Flared Gown with Sequins Embroidered Dupatta & Lace Border,1,0,visible,"Glow at every festive occasion with this fully flared Star Georgette gown, paired with a designer dupatta featuring rich sequins embroidery and an attractive lace border. Perfect for weddings, parties, and festive celebrations.","Make a grand entrance with this premium ready-made gown set crafted from luxurious Star Georgette fabric. The gown features a full 15-meter flare, 5-layer frill stitching, full sleeves, and a flattering round neckline, offering a graceful and elegant silhouette. The full-length cotton lining ensures all-day comfort while maintaining a flawless fit.

The matching 2.3-meter Star Georgette dupatta is beautifully embellished with sequins embroidery and finished with an attractive lace border, adding a touch of sophistication to the ensemble.

Ideal for weddings, festive events, and parties, this gown-with-dupatta set combines glamour, comfort, and elegance in one exquisite outfit.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Wear,,,"https://imagizer.imageshack.com/img922/7192/augB5T.jpg, https://imagizer.imageshack.com/img924/9651/FeVIqu.jpg, https://imagizer.imageshack.com/img922/8994/iSYzwp.jpg, https://imagizer.imageshack.com/img924/2977/Dvecp4.jpg, https://imagizer.imageshack.com/img923/842/XKugtv.jpg, https://imagizer.imageshack.com/img923/970/jK92Cp.jpg, https://imagizer.imageshack.com/img922/1732/xtyZAt.jpg, https://imagizer.imageshack.com/img924/8598/aetYtl.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,LW-92142,,Onion Star Georgette Fully Flared Gown with Sequins Embroidered Dupatta & Lace Border,1,0,visible,"Glow at every festive occasion with this fully flared Star Georgette gown, paired with a designer dupatta featuring rich sequins embroidery and an attractive lace border. Perfect for weddings, parties, and festive celebrations.","Make a grand entrance with this premium ready-made gown set crafted from luxurious Star Georgette fabric. The gown features a full 15-meter flare, 5-layer frill stitching, full sleeves, and a flattering round neckline, offering a graceful and elegant silhouette. The full-length cotton lining ensures all-day comfort while maintaining a flawless fit.

The matching 2.3-meter Star Georgette dupatta is beautifully embellished with sequins embroidery and finished with an attractive lace border, adding a touch of sophistication to the ensemble.

Ideal for weddings, festive events, and parties, this gown-with-dupatta set combines glamour, comfort, and elegance in one exquisite outfit.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Wear,,,"https://imagizer.imageshack.com/img923/8691/7461Mx.jpg, https://imagizer.imageshack.com/img923/4997/kZEkbm.jpg, https://imagizer.imageshack.com/img922/9853/3B8So3.jpg, https://imagizer.imageshack.com/img923/452/OSJAPQ.jpg, https://imagizer.imageshack.com/img924/5039/KOKMoP.jpg, https://imagizer.imageshack.com/img924/3664/6iBq0H.jpg, https://imagizer.imageshack.com/img924/4660/AF0y8J.jpg, https://imagizer.imageshack.com/img924/9364/3LV3jU.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,LW-92143,,Purple Star Georgette Fully Flared Gown with Sequins Embroidered Dupatta & Lace Border,1,0,visible,"Glow at every festive occasion with this fully flared Star Georgette gown, paired with a designer dupatta featuring rich sequins embroidery and an attractive lace border. Perfect for weddings, parties, and festive celebrations.","Make a grand entrance with this premium ready-made gown set crafted from luxurious Star Georgette fabric. The gown features a full 15-meter flare, 5-layer frill stitching, full sleeves, and a flattering round neckline, offering a graceful and elegant silhouette. The full-length cotton lining ensures all-day comfort while maintaining a flawless fit.

The matching 2.3-meter Star Georgette dupatta is beautifully embellished with sequins embroidery and finished with an attractive lace border, adding a touch of sophistication to the ensemble.

Ideal for weddings, festive events, and parties, this gown-with-dupatta set combines glamour, comfort, and elegance in one exquisite outfit.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Wear,,,"https://imagizer.imageshack.com/img924/8708/D0bhUO.jpg, https://imagizer.imageshack.com/img922/2236/LpV6pz.jpg, https://imagizer.imageshack.com/img924/1872/69nmiP.jpg, https://imagizer.imageshack.com/img924/6577/Tgxcme.jpg, https://imagizer.imageshack.com/img922/1661/rqy1hc.jpg, https://imagizer.imageshack.com/img924/1554/E2E9ce.jpg, https://imagizer.imageshack.com/img923/6361/Vsm3sc.jpg, https://imagizer.imageshack.com/img923/1250/k3ISTb.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,LW-92144,,Sky Star Georgette Fully Flared Gown with Sequins Embroidered Dupatta & Lace Border,1,0,visible,"Make a statement with this fully flared Star Georgette gown featuring 15-meter flare and 5-layer frill stitching, paired with a designer dupatta embellished with rich sequins embroidery and an attractive lace border. Ideal for weddings, parties, and festive occasions.","Step into elegance with this premium ready-made gown set crafted from luxurious Star Georgette fabric. The gown features a 15-meter full flare with 5-layer frill stitching, full sleeves, and a flattering round neckline, offering a graceful silhouette. The full-length cotton lining ensures comfort throughout the event.

The matching 2.3-meter Star Georgette dupatta is beautifully adorned with sequins embroidery and finished with a delicate lace border, adding a refined and festive touch to the ensemble.

Perfect for weddings, parties, and festive celebrations, this gown-with-dupatta set combines glamour, elegance, and comfort in one exquisite outfit.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Wear,,,"https://imagizer.imageshack.com/img923/7172/gETt9S.jpg, https://imagizer.imageshack.com/img924/9827/bGZW0w.jpg, https://imagizer.imageshack.com/img924/7156/TjGiqs.jpg, https://imagizer.imageshack.com/img923/3452/UEsuzg.jpg, https://imagizer.imageshack.com/img922/1972/U2gqtB.jpg, https://imagizer.imageshack.com/img924/5071/ZeWVI4.jpg, https://imagizer.imageshack.com/img924/4942/FMXG06.jpg, https://imagizer.imageshack.com/img922/5145/zYoN77.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-92051-BK-M,,Black Designer Printed Cotton Gown with Kutchi Gamthi Lace & Kodi Work,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1850,3700,,,,https://imagizer.imageshack.com/img922/2180/EroXe6.jpg,,,LW-92051,,,,,,1,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-92051-BK-L,,Black Designer Printed Cotton Gown with Kutchi Gamthi Lace & Kodi Work,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1850,3700,,,,https://imagizer.imageshack.com/img922/2180/EroXe6.jpg,,,LW-92051,,,,,,2,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-92051-BK-XL,,Black Designer Printed Cotton Gown with Kutchi Gamthi Lace & Kodi Work,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1850,3700,,,,https://imagizer.imageshack.com/img922/2180/EroXe6.jpg,,,LW-92051,,,,,,3,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-92051-BK-XXL,,Black Designer Printed Cotton Gown with Kutchi Gamthi Lace & Kodi Work,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1850,3700,,,,https://imagizer.imageshack.com/img922/2180/EroXe6.jpg,,,LW-92051,,,,,,4,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-92052-MN-M,,Maroon Designer Printed Cotton Gown with Kutchi Gamthi Lace & Kodi Work,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1850,3700,,,,https://imagizer.imageshack.com/img924/4200/CjRt6V.jpg,,,LW-92052,,,,,,5,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-92052-MN-L,,Maroon Designer Printed Cotton Gown with Kutchi Gamthi Lace & Kodi Work,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1850,3700,,,,https://imagizer.imageshack.com/img924/4200/CjRt6V.jpg,,,LW-92052,,,,,,6,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-92052-MN-XL,,Maroon Designer Printed Cotton Gown with Kutchi Gamthi Lace & Kodi Work,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1850,3700,,,,https://imagizer.imageshack.com/img924/4200/CjRt6V.jpg,,,LW-92052,,,,,,7,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-92052-MN-XXL,,Maroon Designer Printed Cotton Gown with Kutchi Gamthi Lace & Kodi Work,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1850,3700,,,,https://imagizer.imageshack.com/img924/4200/CjRt6V.jpg,,,LW-92052,,,,,,8,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-92061-BK-M,,Black Designer Printed Cotton Gown with Kutchi Gamthi Lace & Kodi Work – Maroon,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1850,3700,,,,https://imagizer.imageshack.com/img924/16/jANxF4.jpg,,,LW-92061,,,,,,9,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-92061-BK-L,,Black Designer Printed Cotton Gown with Kutchi Gamthi Lace & Kodi Work – Maroon,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1850,3700,,,,https://imagizer.imageshack.com/img924/16/jANxF4.jpg,,,LW-92061,,,,,,10,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-92061-BK-XL,,Black Designer Printed Cotton Gown with Kutchi Gamthi Lace & Kodi Work – Maroon,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1850,3700,,,,https://imagizer.imageshack.com/img924/16/jANxF4.jpg,,,LW-92061,,,,,,11,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-92061-BK-XXL,,Black Designer Printed Cotton Gown with Kutchi Gamthi Lace & Kodi Work – Maroon,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1850,3700,,,,https://imagizer.imageshack.com/img924/16/jANxF4.jpg,,,LW-92061,,,,,,12,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-92062-MN-M,,Maroon Designer Printed Cotton Gown with Kutchi Gamthi Lace & Kodi Work – Maroon,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1850,3700,,,,https://imagizer.imageshack.com/img922/3716/aMF0uM.jpg,,,LW-92062,,,,,,1,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-92062-MN-L,,Maroon Designer Printed Cotton Gown with Kutchi Gamthi Lace & Kodi Work – Maroon,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1850,3700,,,,https://imagizer.imageshack.com/img922/3716/aMF0uM.jpg,,,LW-92062,,,,,,2,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-92062-MN-XL,,Maroon Designer Printed Cotton Gown with Kutchi Gamthi Lace & Kodi Work – Maroon,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1850,3700,,,,https://imagizer.imageshack.com/img922/3716/aMF0uM.jpg,,,LW-92062,,,,,,3,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-92062-MN-XXL,,Maroon Designer Printed Cotton Gown with Kutchi Gamthi Lace & Kodi Work – Maroon,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1850,3700,,,,https://imagizer.imageshack.com/img922/3716/aMF0uM.jpg,,,LW-92062,,,,,,4,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-92081-PK-M,,Pink Faux Blooming Sequins Embroidered Gown with Matching Dupatta – Pink,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1699,3398,,,,https://imagizer.imageshack.com/img923/7199/E9rQKy.jpg,,,LW-92081,,,,,,5,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-92081-PK-L,,Pink Faux Blooming Sequins Embroidered Gown with Matching Dupatta – Pink,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1699,3398,,,,https://imagizer.imageshack.com/img923/7199/E9rQKy.jpg,,,LW-92081,,,,,,6,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-92081-PK-XL,,Pink Faux Blooming Sequins Embroidered Gown with Matching Dupatta – Pink,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1699,3398,,,,https://imagizer.imageshack.com/img923/7199/E9rQKy.jpg,,,LW-92081,,,,,,7,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-92081-PK-XXL,,Pink Faux Blooming Sequins Embroidered Gown with Matching Dupatta – Pink,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1699,3398,,,,https://imagizer.imageshack.com/img923/7199/E9rQKy.jpg,,,LW-92081,,,,,,8,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-92091-GJ-M,,Gajri  Faux Blooming Sequins Embroidered Gown with Matching Dupatta,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,2300,4600,,,,https://imagizer.imageshack.com/img923/6733/Bssb7v.jpg,,,LW-92091,,,,,,9,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-92091-GJ-L,,Gajri  Faux Blooming Sequins Embroidered Gown with Matching Dupatta,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,2300,4600,,,,https://imagizer.imageshack.com/img923/6733/Bssb7v.jpg,,,LW-92091,,,,,,10,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-92091-GJ-XL,,Gajri  Faux Blooming Sequins Embroidered Gown with Matching Dupatta,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,2300,4600,,,,https://imagizer.imageshack.com/img923/6733/Bssb7v.jpg,,,LW-92091,,,,,,11,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-92091-GJ-XXL,,Gajri  Faux Blooming Sequins Embroidered Gown with Matching Dupatta,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,2300,4600,,,,https://imagizer.imageshack.com/img923/6733/Bssb7v.jpg,,,LW-92091,,,,,,12,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-92092-MEHANDI-M,,Mehandi Faux Blooming Sequins Embroidered Gown with Matching Dupatta,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,2300,4600,,,,https://imagizer.imageshack.com/img923/2869/NgeSwD.jpg,,,LW-92092,,,,,,1,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-92092-MEHANDI-L,,Mehandi Faux Blooming Sequins Embroidered Gown with Matching Dupatta,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,2300,4600,,,,https://imagizer.imageshack.com/img923/2869/NgeSwD.jpg,,,LW-92092,,,,,,2,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-92092-MEHANDI-XL,,Mehandi Faux Blooming Sequins Embroidered Gown with Matching Dupatta,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,2300,4600,,,,https://imagizer.imageshack.com/img923/2869/NgeSwD.jpg,,,LW-92092,,,,,,3,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
